time,trading_date,day_label,day_mode,vix_regime,spot,vix,prev_day_vix_close,vix_fail_count,circuit_breaker_suspected,vix_spike_detected,atm_iv,parkinson_rv,rv_source,vrp_raw,vrp_smoothed,iv_behavior,iv_change_pct_from_open,day_move_used_pct,day_high_so_far,day_low_so_far,post_open_high_so_far,post_open_low_so_far,day_high_is_open_spike,day_low_is_open_spike,day_up_used_pct,day_down_used_pct,opening_straddle_pts,expected_move_remaining_pts,expected_range_so_far_pts,or_condition,or_width,or_high,or_low,or_computed,orb_price_regime,choppy_detected,gap_direction,gap_size_pts,gap_fade_opportunity,prev_close,day_high,day_low,adx_15,adx_15_raw,adx_5,adx_5_mature,adx_5_period,ema_15_structure,adx_60,adx_15_mature,adx_60_mature,adx_condition,ema_structure,ema_60,hh_hl,vwap,vwap_dist_pct,vwap_signal,pcr,pcr_change,pcr_signal,skew_ratio,skew,otm_ce_iv,otm_pe_iv,skew_signal,direction,direction_score,preferred_sell_side,oi_change_pct,resistance_strike,resistance_oi,resistance_strength,support_strike,support_oi,support_strength,total_ce_oi,total_pe_oi,atm_strike,atm_ce_price,atm_pe_price,atm_ce_iv,atm_pe_iv,atm_ce_oi,atm_pe_oi,atm_straddle_price,max_pain,max_pain_distance,chain_size,chain_stale,active_expiry,actual_dte,event_day,event_name,entry_start,entry_end,hard_exit_time,daily_pnl,current_capital,wing_width,vol_regime,price_regime,positioning_regime,confidence_level,confidence_score,final_regime,final_regime_notes,size_multiplier,block_new_entries,no_trade_reason,borderline_sell,spot_velocity_block,spot_velocity_pts,straddle_expanding,straddle_5min_ago,raw_size_multiplier,defined_risk_only,is_calibrated,calibration_tier,two_way_auction,decision_action,decision_reason,decision_strategy,afternoon_low_fade,weekly_range_size_discount,afternoon_high_fade
15:24:24,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.4,,0,False,False,0.08985700473210595,0.060363745597811,rolling_intraday,2.949,2.951,CRUSHING,-19.7,33.76,23389.15,23286.6,23389.15,23289.75,False,False,34.25,30.91,224.25,20.16,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.49,0.07,NEUTRAL,0.973,0.07,STABLE,1.169,0.77,8.61,9.38,NORMAL,NEUTRAL,0.0,BOTH,-0.2577,23400,12406225,4.35,23300,18158985,4.18,176924605,198649360,23350,86.7,87.9,8.69,9.22,7036250,8820240,174.60000000000002,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,178.55,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:24:40,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.39,,0,False,False,0.08948168107006599,0.060363745597811,rolling_intraday,2.912,2.931,CRUSHING,-20.04,33.75,23389.15,23286.6,23389.15,23289.75,False,False,34.24,30.9,224.25,20.13,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.49,0.07,NEUTRAL,0.973,0.07,STABLE,1.148,0.53,8.7,9.23,NORMAL,NEUTRAL,0.0,BOTH,-0.2577,23400,12406225,4.35,23300,18158985,4.18,176926425,198649165,23350,87.2,87.15,8.8,9.05,7036250,8820240,174.35000000000002,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,179.05,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:24:55,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.38,,0,False,False,0.08976307740879941,0.060363745597811,rolling_intraday,2.94,2.935,CRUSHING,-19.79,33.74,23389.15,23286.6,23389.15,23289.75,False,False,34.22,30.89,224.25,20.18,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.49,0.07,NEUTRAL,0.967,0.064,STABLE,1.154,0.6,8.68,9.28,NORMAL,NEUTRAL,0.0,BOTH,-0.2577,23400,12398750,4.35,23300,17864665,4.14,176435545,196842360,23350,87.2,87.55,8.79,9.14,6957665,8654100,174.75,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,178.7,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:25:10,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.39,,0,False,False,0.08992208886809175,0.06048376364011738,rolling_intraday,2.944,2.939,CRUSHING,-19.64,33.73,23389.15,23286.6,23389.15,23289.75,False,False,34.21,30.88,224.25,20.23,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,27.75,0.0,27.75,True,10,TRANSITIONAL,0.0,True,False,MODERATE,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.53,0.07,NEUTRAL,0.967,0.064,STABLE,1.133,0.38,8.82,9.2,NORMAL,NEUTRAL,0.0,BOTH,-0.2577,23400,12398750,4.35,23300,17864665,4.14,176433400,196833845,23350,88.6,86.6,8.96,9.01,6957665,8654100,175.2,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,178.95,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:25:25,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.38,,0,False,False,0.08988105157681167,0.06048376364011738,rolling_intraday,2.94,2.939,CRUSHING,-19.68,33.72,23389.15,23286.6,23389.15,23289.75,False,False,34.2,30.87,224.25,20.24,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,27.75,0.0,27.75,True,10,TRANSITIONAL,0.0,True,False,MODERATE,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.53,0.07,NEUTRAL,0.967,0.064,STABLE,1.141,0.46,8.76,9.22,NORMAL,NEUTRAL,0.0,BOTH,-0.2577,23400,12398750,4.35,23300,17864665,4.14,176433400,196835535,23350,87.9,87.35,8.9,9.06,6957665,8654100,175.25,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,178.45,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:25:40,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.39,,0,False,False,0.0897108720955437,0.06048376364011738,rolling_intraday,2.923,2.931,CRUSHING,-19.83,33.7,23389.15,23286.6,23389.15,23289.75,False,False,34.19,30.86,224.25,20.22,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,27.75,0.0,27.75,True,10,TRANSITIONAL,0.0,True,False,MODERATE,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.53,0.07,NEUTRAL,0.967,0.064,STABLE,1.135,0.37,8.8,9.17,NORMAL,NEUTRAL,0.0,BOTH,-0.2577,23400,12398750,4.35,23300,17864665,4.14,176433530,196835470,23350,88.25,86.85,8.93,9.0,6957665,8654100,175.1,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,179.05,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:25:55,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.39,,0,False,False,0.08962592179707082,0.06048376364011738,rolling_intraday,2.914,2.922,CRUSHING,-19.91,33.69,23389.15,23286.6,23389.15,23289.75,False,False,34.18,30.85,224.25,20.14,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,27.75,0.0,27.75,True,10,TRANSITIONAL,0.0,True,False,MODERATE,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.53,0.07,NEUTRAL,0.968,0.065,STABLE,1.132,0.32,8.81,9.13,NORMAL,NEUTRAL,0.0,BOTH,-0.2725,23400,12211550,4.31,23300,17722835,4.11,175632275,196298960,23350,88.55,85.9,8.97,8.95,6877780,8494135,174.45,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,178.45,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:26:10,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.39,,0,False,False,0.08949876763461725,0.06060351586364114,rolling_intraday,2.89,2.905,CRUSHING,-20.02,33.68,23389.15,23286.6,23389.15,23289.75,False,False,34.17,30.84,224.25,20.14,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,27.75,0.0,27.75,True,10,TRANSITIONAL,0.0,True,False,MODERATE,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.58,0.07,NEUTRAL,0.968,0.065,STABLE,1.131,0.34,8.8,9.14,NORMAL,NEUTRAL,0.0,BOTH,-0.2725,23400,12211550,4.31,23300,17722835,4.11,175644560,196242280,23350,88.65,85.75,8.99,8.9,6877780,8494135,174.4,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,179.2,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:26:25,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.36,,0,False,False,0.0887756200534553,0.06060351586364114,rolling_intraday,2.817,2.859,CRUSHING,-20.67,33.67,23389.15,23286.6,23389.15,23289.75,False,False,34.15,30.83,224.25,20.09,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,27.75,0.0,27.75,True,10,TRANSITIONAL,0.0,True,False,MODERATE,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.58,0.07,NEUTRAL,0.968,0.065,STABLE,1.136,0.33,8.73,9.06,NORMAL,NEUTRAL,0.0,BOTH,-0.2725,23400,12211550,4.31,23300,17722835,4.11,175635460,196250210,23350,88.45,85.55,8.9,8.85,6877780,8494135,174.0,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,178.25,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:26:40,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.36,,0,False,False,0.08901291758537472,0.06060351586364114,rolling_intraday,2.841,2.848,CRUSHING,-20.46,33.66,23389.15,23286.6,23389.15,23289.75,False,False,34.14,30.82,224.25,20.11,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,27.75,0.0,27.75,True,10,TRANSITIONAL,0.0,True,False,MODERATE,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.58,0.07,NEUTRAL,0.968,0.065,STABLE,1.097,-0.05,8.98,8.93,BALANCED,NEUTRAL,0.0,BOTH,-0.2725,23400,12211550,4.31,23300,17722835,4.11,175635460,196250210,23350,91.0,83.15,9.18,8.63,6877780,8494135,174.15,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,178.6,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:26:55,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.34,,0,False,False,0.08904008105399928,0.06060351586364114,rolling_intraday,2.844,2.845,CRUSHING,-20.43,33.65,23389.15,23286.6,23389.15,23289.75,False,False,34.13,30.81,224.25,20.02,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,27.75,0.0,27.75,True,10,TRANSITIONAL,0.0,True,False,MODERATE,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.58,0.07,NEUTRAL,0.961,0.058,STABLE,1.084,-0.12,9.0,8.88,BALANCED,NEUTRAL,0.0,BOTH,-0.2926,24000,11954995,4.25,23300,17207125,4.04,174295095,193757915,23350,93.4,80.0,9.22,8.61,6752330,8172060,173.4,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,179.14999999999998,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:27:10,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.35,,0,False,False,0.08968729852669327,0.06075961608416263,rolling_intraday,2.893,2.868,CRUSHING,-19.85,33.64,23389.15,23286.6,23389.15,23289.75,False,False,34.12,30.8,224.25,20.21,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,27.75,0.0,27.75,True,10,TRANSITIONAL,0.0,True,False,MODERATE,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.62,0.07,NEUTRAL,0.961,0.058,STABLE,1.079,-0.3,9.14,8.84,BALANCED,NEUTRAL,0.0,BOTH,-0.2926,24000,11954995,4.25,23300,17207125,4.04,174374395,193765390,23350,93.85,81.15,9.4,8.58,6752330,8172060,175.0,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,178.9,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:27:25,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.34,,0,False,False,0.08927015647494989,0.06075961608416263,rolling_intraday,2.851,2.859,CRUSHING,-20.23,33.62,23389.15,23286.6,23389.15,23289.75,False,False,34.11,30.79,224.25,20.11,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,27.75,0.0,27.75,True,10,TRANSITIONAL,0.0,True,False,MODERATE,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.62,0.07,NEUTRAL,0.961,0.058,STABLE,1.076,-0.2,9.07,8.87,BALANCED,NEUTRAL,0.0,BOTH,-0.2926,24000,11954995,4.25,23300,17207125,4.04,174380505,193763895,23350,93.7,80.5,9.27,8.58,6752330,8172060,174.2,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,178.39999999999998,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:27:40,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.34,,0,False,False,0.08949611764317443,0.06075961608416263,rolling_intraday,2.874,2.867,CRUSHING,-20.02,33.61,23389.15,23286.6,23389.15,23289.75,False,False,34.1,30.78,224.25,20.15,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,27.75,0.0,27.75,True,10,TRANSITIONAL,0.0,True,False,MODERATE,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.62,0.07,NEUTRAL,0.961,0.058,STABLE,1.079,-0.29,9.13,8.84,BALANCED,NEUTRAL,0.0,BOTH,-0.2926,24000,11954995,4.25,23300,17207125,4.04,174380375,193763830,23350,94.4,80.1,9.33,8.58,6752330,8172060,174.5,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,178.1,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:27:55,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.31,,0,False,False,0.08893160413208592,0.06075961608416263,rolling_intraday,2.817,2.842,CRUSHING,-20.53,33.6,23389.15,23286.6,23389.15,23289.75,False,False,34.09,30.77,224.25,20.06,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,27.75,0.0,27.75,True,10,TRANSITIONAL,0.0,True,False,MODERATE,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.62,0.07,NEUTRAL,0.958,0.055,STABLE,1.058,-0.52,9.18,8.66,BALANCED,NEUTRAL,0.0,BOTH,-0.3105,24000,11903775,4.25,23300,16660215,3.94,173260230,192094045,23350,95.25,78.45,9.43,8.39,6638125,7792915,173.7,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,178.2,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:28:10,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.32,,0,False,False,0.08924793957999677,0.06025280856811543,rolling_intraday,2.9,2.872,CRUSHING,-20.25,33.59,23389.15,23286.6,23389.15,23289.75,False,False,34.07,30.76,224.25,20.17,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,26.9,0.0,26.9,True,10,TRANSITIONAL,0.0,True,False,MODERATE,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.67,0.069,NEUTRAL,0.958,0.055,STABLE,1.067,-0.36,9.15,8.79,BALANCED,NEUTRAL,0.0,BOTH,-0.3105,24000,11903775,4.25,23300,16660215,3.94,173177940,192056930,23350,94.9,79.75,9.37,8.5,6638125,7792915,174.65,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,4.55000000000291,False,177.64999999999998,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:28:25,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23346.4,11.32,,0,False,False,0.08941396443528189,0.06025280856811543,rolling_intraday,2.916,2.894,CRUSHING,-20.1,33.58,23389.15,23286.6,23389.15,23289.75,False,False,34.06,30.75,224.25,20.15,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,26.9,0.0,26.9,True,10,TRANSITIONAL,0.0,True,False,MODERATE,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.67,0.089,NEUTRAL,0.958,0.055,STABLE,1.101,-0.03,9.0,8.97,NORMAL,NEUTRAL,0.0,BOTH,-0.3105,24000,11903775,4.25,23300,16660215,3.94,173171635,192059140,23350,94.5,80.0,9.15,8.71,6638125,7792915,174.5,23350,3.6,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,4.55000000000291,False,177.25,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:28:40,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23346.4,11.34,,0,False,False,0.0898472787250779,0.06025280856811543,rolling_intraday,2.959,2.929,CRUSHING,-19.71,33.57,23389.15,23286.6,23389.15,23289.75,False,False,34.05,30.74,224.25,20.24,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,26.9,0.0,26.9,True,10,TRANSITIONAL,0.0,True,False,MODERATE,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.67,0.089,NEUTRAL,0.958,0.055,STABLE,1.114,0.17,8.93,9.1,NORMAL,NEUTRAL,0.0,BOTH,-0.3105,24000,11903775,4.25,23300,16660215,3.94,173168125,192062910,23350,94.1,81.2,9.08,8.88,6638125,7792915,175.3,23350,3.6,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,4.55000000000291,False,176.9,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:28:55,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23346.4,11.35,,0,False,False,0.08982704424073142,0.06025280856811543,rolling_intraday,2.957,2.944,CRUSHING,-19.73,33.56,23389.15,23286.6,23389.15,23289.75,False,False,34.04,30.72,224.25,20.28,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,26.9,0.0,26.9,True,10,TRANSITIONAL,0.0,True,False,MODERATE,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.67,0.089,NEUTRAL,0.959,0.056,STABLE,1.128,0.36,8.81,9.17,NORMAL,NEUTRAL,0.0,BOTH,-0.3263,24000,11849370,4.27,23300,16363750,3.9,171537990,190643505,23350,93.25,82.4,8.99,8.96,6380270,7726550,175.65,23350,3.6,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,4.55000000000291,False,176.9,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:29:10,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23346.4,11.34,,0,False,False,0.09090643809416535,0.06034628977287967,rolling_intraday,3.056,3.004,CRUSHING,-18.76,33.55,23389.15,23286.6,23389.15,23289.75,False,False,34.03,30.71,224.25,20.49,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,26.9,0.0,26.9,True,10,TRANSITIONAL,0.0,True,False,MODERATE,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.73,0.089,NEUTRAL,0.959,0.056,STABLE,1.13,0.41,8.91,9.32,NORMAL,NEUTRAL,0.0,BOTH,-0.3263,24000,11849370,4.27,23300,16363750,3.9,171491580,190560370,23350,94.4,83.05,9.06,9.09,6380270,7726550,177.45,23350,3.6,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,4.55000000000291,False,177.0,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:29:25,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23346.4,11.34,,0,False,False,0.090633526443162,0.06034628977287967,rolling_intraday,3.029,3.018,CRUSHING,-19.01,33.53,23389.15,23286.6,23389.15,23289.75,False,False,34.02,30.7,224.25,20.38,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,26.9,0.0,26.9,True,10,TRANSITIONAL,0.0,True,False,MODERATE,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.73,0.089,NEUTRAL,0.959,0.056,STABLE,1.142,0.41,8.9,9.31,NORMAL,NEUTRAL,0.0,BOTH,-0.3263,24000,11849370,4.27,23300,16363750,3.9,171492100,190558550,23350,93.35,83.15,9.02,9.07,6380270,7726550,176.5,23350,3.6,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,4.55000000000291,False,177.7,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
